images/Persian_152.jpg,500,333,96,81,256,235,persian,13
images/Persian_120.jpg,500,375,112,64,217,164,persian,13
images/Persian_171.jpg,500,500,115,24,345,203,persian,13
images/Persian_125.jpg,333,500,101,30,376,277,persian,13
images/Persian_115.jpg,375,500,281,74,394,188,persian,13
images/Persian_14.jpg,500,375,25,19,322,254,persian,13
images/Persian_18.jpg,375,500,156,89,424,282,persian,13
images/Persian_213.jpg,300,218,22,15,183,181,persian,13
images/Persian_156.jpg,500,333,76,10,257,148,persian,13
images/Persian_117.jpg,375,500,302,41,472,210,persian,13
images/Persian_164.jpg,500,427,111,16,278,170,persian,13
images/Persian_176.jpg,369,500,213,50,338,178,persian,13
images/Persian_141.jpg,396,500,190,61,450,304,persian,13
images/Persian_194.jpg,335,500,322,32,469,164,persian,13
images/Abyssinian_19.jpg,352,400,42,14,134,86,abyssinian,14
images/Abyssinian_113.jpg,425,640,300,95,403,196,abyssinian,14
images/Abyssinian_126.jpg,423,500,88,87,204,182,abyssinian,14
images/Abyssinian_127.jpg,400,266,96,246,179,328,abyssinian,14
images/Abyssinian_142.jpg,433,500,168,65,345,239,abyssinian,14
images/Abyssinian_18.jpg,500,335,135,87,314,285,abyssinian,14
images/Abyssinian_15.jpg,422,477,16,16,431,357,abyssinian,14
images/Abyssinian_155.jpg,371,581,58,44,213,215,abyssinian,14
images/Abyssinian_179.jpg,360,263,73,18,184,130,abyssinian,14
images/Abyssinian_123.jpg,333,500,153,81,333,221,abyssinian,14
images/Abyssinian_193.jpg,225,300,124,5,268,152,abyssinian,14
images/Abyssinian_101.jpg,313,450,54,36,319,235,abyssinian,14
images/Abyssinian_109.jpg,450,282,81,7,246,146,abyssinian,14
images/Abyssinian_183.jpg,300,400,141,59,289,204,abyssinian,14
images/Abyssinian_115.jpg,367,500,238,52,391,175,abyssinian,14
images/Abyssinian_138.jpg,333,500,250,60,378,186,abyssinian,14
images/Abyssinian_117.jpg,401,500,72,102,217,222,abyssinian,14
images/Abyssinian_107.jpg,448,500,94,76,275,271,abyssinian,14
images/Abyssinian_116.jpg,500,333,71,43,249,190,abyssinian,14
images/Abyssinian_160.jpg,375,500,274,100,380,207,abyssinian,14
images/Abyssinian_112.jpg,500,490,112,17,433,340,abyssinian,14
images/Abyssinian_158.jpg,375,500,154,1,347,231,abyssinian,14
images/Abyssinian_13.jpg,280,245,145,25,218,96,abyssinian,14
images/Abyssinian_185.jpg,225,300,21,1,191,178,abyssinian,14
images/Abyssinian_114.jpg,423,640,222,64,351,185,abyssinian,14
images/Abyssinian_130.jpg,500,333,93,85,255,230,abyssinian,14
images/Abyssinian_110.jpg,319,400,25,8,175,162,abyssinian,14
images/Abyssinian_128.jpg,375,500,46,22,166,168,abyssinian,14
images/Abyssinian_169.jpg,300,300,42,10,255,205,abyssinian,14
images/Abyssinian_120.jpg,400,267,63,85,166,180,abyssinian,14
images/Abyssinian_174.jpg,246,317,65,15,228,164,abyssinian,14
images/Abyssinian_182.jpg,375,500,225,1,406,222,abyssinian,14
images/Abyssinian_196.jpg,225,300,55,99,92,138,abyssinian,14
images/Abyssinian_165.jpg,353,500,24,53,177,198,abyssinian,14
images/Abyssinian_106.jpg,1024,1536,861,156,1302,563,abyssinian,14
images/Abyssinian_146.jpg,500,333,39,56,242,266,abyssinian,14
images/Abyssinian_119.jpg,297,300,39,51,156,179,abyssinian,14
images/Abyssinian_190.jpg,300,297,45,41,136,138,abyssinian,14
images/Abyssinian_122.jpg,278,300,195,10,278,100,abyssinian,14
images/Abyssinian_124.jpg,500,333,88,94,207,195,abyssinian,14
images/Abyssinian_181.jpg,320,198,28,64,72,118,abyssinian,14
images/Abyssinian_10.jpg,500,375,72,105,288,291,abyssinian,14
images/Abyssinian_180.jpg,353,400,20,12,127,110,abyssinian,14
images/Abyssinian_157.jpg,375,500,87,1,295,204,abyssinian,14
images/Abyssinian_129.jpg,500,333,114,94,252,224,abyssinian,14
images/Abyssinian_149.jpg,375,500,155,39,347,251,abyssinian,14
images/Abyssinian_172.jpg,712,768,501,24,712,246,abyssinian,14
images/Abyssinian_177.jpg,320,214,48,63,105,117,abyssinian,14
images/Abyssinian_17.jpg,411,275,38,92,136,192,abyssinian,14
images/Abyssinian_136.jpg,500,333,105,38,227,157,abyssinian,14
images/Abyssinian_176.jpg,467,400,65,16,243,175,abyssinian,14
images/Abyssinian_144.jpg,359,500,91,15,238,164,abyssinian,14
images/Abyssinian_154.jpg,426,500,139,42,360,237,abyssinian,14
images/Abyssinian_164.jpg,328,500,189,166,260,235,abyssinian,14
images/Abyssinian_191.jpg,224,300,151,64,268,184,abyssinian,14
images/Abyssinian_150.jpg,363,500,160,17,491,307,abyssinian,14
images/Abyssinian_134.jpg,440,500,74,1,389,309,abyssinian,14
images/Abyssinian_102.jpg,465,500,23,27,325,320,abyssinian,14
images/Abyssinian_141.jpg,500,461,35,106,326,343,abyssinian,14
images/Abyssinian_132.jpg,333,500,200,106,278,179,abyssinian,14
images/Abyssinian_192.jpg,176,300,133,5,239,110,abyssinian,14
images/Abyssinian_178.jpg,400,400,78,12,305,261,abyssinian,14
images/Abyssinian_100.jpg,500,394,151,71,335,267,abyssinian,14
images/Abyssinian_139.jpg,333,500,106,60,227,168,abyssinian,14
images/Abyssinian_1.jpg,400,600,333,72,425,158,abyssinian,14
images/Abyssinian_145.jpg,577,800,230,112,403,271,abyssinian,14
images/Abyssinian_197.jpg,300,190,1,1,175,182,abyssinian,14
images/Abyssinian_152.jpg,500,424,154,38,336,238,abyssinian,14
images/Abyssinian_195.jpg,300,177,8,6,117,121,abyssinian,14
images/Abyssinian_137.jpg,1200,1600,593,108,1017,549,abyssinian,14
images/Abyssinian_161.jpg,480,640,224,1,470,200,abyssinian,14
images/Abyssinian_175.jpg,234,600,63,16,173,126,abyssinian,14
images/Abyssinian_11.jpg,288,192,43,57,94,105,abyssinian,14
images/Abyssinian_108.jpg,404,500,50,14,336,304,abyssinian,14
images/Abyssinian_105.jpg,375,500,237,101,373,227,abyssinian,14
images/Abyssinian_167.jpg,310,313,99,34,238,183,abyssinian,14
images/Abyssinian_153.jpg,263,500,346,77,409,162,abyssinian,14
images/Abyssinian_103.jpg,351,500,241,68,362,196,abyssinian,14
images/Abyssinian_14.jpg,500,335,164,71,252,163,abyssinian,14
images/Abyssinian_159.jpg,201,305,26,12,95,68,abyssinian,14
images/chihuahua_108.jpg,300,265,34,1,259,205,chihuahua,15
images/chihuahua_184.jpg,300,204,35,64,157,197,chihuahua,15
images/chihuahua_105.jpg,300,205,41,19,146,151,chihuahua,15
images/chihuahua_150.jpg,300,287,109,27,260,177,chihuahua,15
images/chihuahua_167.jpg,240,300,108,34,253,169,chihuahua,15
images/chihuahua_109.jpg,225,300,114,1,251,107,chihuahua,15
images/chihuahua_113.jpg,225,300,120,46,200,139,chihuahua,15
images/chihuahua_12.jpg,375,500,292,15,416,196,chihuahua,15
images/chihuahua_137.jpg,300,205,37,1,201,181,chihuahua,15
images/chihuahua_158.jpg,300,289,90,93,182,159,chihuahua,15
images/chihuahua_170.jpg,225,300,42,13,263,192,chihuahua,15
images/chihuahua_157.jpg,200,117,5,30,110,99,chihuahua,15
images/chihuahua_121.jpg,245,250,74,9,175,125,chihuahua,15
images/chihuahua_185.jpg,218,300,56,16,151,109,chihuahua,15
images/chihuahua_182.jpg,224,300,61,9,144,82,chihuahua,15
images/chihuahua_122.jpg,225,300,98,17,213,136,chihuahua,15
images/chihuahua_186.jpg,234,300,126,22,210,106,chihuahua,15
images/chihuahua_15.jpg,500,372,115,106,341,255,chihuahua,15
images/chihuahua_13.jpg,500,480,81,39,293,240,chihuahua,15
images/chihuahua_135.jpg,200,154,18,2,117,128,chihuahua,15
images/chihuahua_155.jpg,300,225,55,14,199,115,chihuahua,15
images/chihuahua_142.jpg,300,221,55,7,180,98,chihuahua,15
images/chihuahua_181.jpg,288,300,4,130,152,209,chihuahua,15
images/chihuahua_106.jpg,225,300,120,21,168,72,chihuahua,15
images/chihuahua_144.jpg,230,300,53,17,136,113,chihuahua,15
images/chihuahua_131.jpg,173,300,112,4,196,92,chihuahua,15
images/chihuahua_159.jpg,287,300,74,1,248,132,chihuahua,15
images/chihuahua_161.jpg,300,199,79,27,174,146,chihuahua,15
images/chihuahua_123.jpg,200,300,82,1,176,81,chihuahua,15
images/chihuahua_110.jpg,225,300,100,62,153,125,chihuahua,15
images/chihuahua_111.jpg,300,288,154,46,225,155,chihuahua,15
images/chihuahua_153.jpg,225,300,119,54,228,128,chihuahua,15
images/chihuahua_183.jpg,300,288,9,19,156,140,chihuahua,15
images/chihuahua_165.jpg,224,300,44,21,175,144,chihuahua,15
images/chihuahua_187.jpg,300,200,12,12,185,158,chihuahua,15
images/chihuahua_125.jpg,300,290,117,4,284,173,chihuahua,15
images/chihuahua_16.jpg,500,405,12,25,303,340,chihuahua,15
images/chihuahua_129.jpg,300,273,83,1,217,147,chihuahua,15
images/chihuahua_174.jpg,300,274,71,25,211,131,chihuahua,15
images/chihuahua_119.jpg,300,212,49,24,156,144,chihuahua,15
images/chihuahua_103.jpg,500,375,29,46,327,269,chihuahua,15
images/chihuahua_160.jpg,300,225,16,26,183,160,chihuahua,15
images/chihuahua_147.jpg,300,280,112,47,199,142,chihuahua,15
images/chihuahua_145.jpg,200,300,96,35,190,118,chihuahua,15
images/chihuahua_102.jpg,500,333,19,28,238,277,chihuahua,15
images/chihuahua_190.jpg,199,300,83,10,205,128,chihuahua,15
images/chihuahua_112.jpg,300,225,103,69,194,144,chihuahua,15
images/chihuahua_156.jpg,225,300,91,1,221,151,chihuahua,15
images/chihuahua_178.jpg,225,300,139,77,216,132,chihuahua,15
images/chihuahua_154.jpg,225,300,100,2,232,108,chihuahua,15
images/chihuahua_143.jpg,300,202,14,6,178,190,chihuahua,15
images/chihuahua_176.jpg,284,300,126,38,245,163,chihuahua,15
images/chihuahua_177.jpg,225,300,137,26,219,111,chihuahua,15
images/chihuahua_120.jpg,225,300,69,13,172,112,chihuahua,15
images/chihuahua_138.jpg,225,300,96,44,176,130,chihuahua,15
images/chihuahua_136.jpg,182,200,15,5,128,106,chihuahua,15
images/chihuahua_10.jpg,333,500,95,1,404,297,chihuahua,15
images/chihuahua_139.jpg,300,283,99,69,213,168,chihuahua,15
images/chihuahua_166.jpg,225,300,112,1,197,114,chihuahua,15
images/chihuahua_152.jpg,225,300,94,31,209,125,chihuahua,15
images/chihuahua_169.jpg,225,300,109,1,233,135,chihuahua,15
images/chihuahua_124.jpg,225,300,102,35,178,114,chihuahua,15
images/chihuahua_100.jpg,375,500,95,20,299,290,chihuahua,15
images/chihuahua_171.jpg,280,300,90,20,250,184,chihuahua,15
images/chihuahua_116.jpg,300,219,37,44,159,159,chihuahua,15
images/chihuahua_14.jpg,500,492,106,17,433,341,chihuahua,15
images/chihuahua_118.jpg,289,300,114,33,252,230,chihuahua,15
images/chihuahua_107.jpg,225,300,31,31,104,119,chihuahua,15
images/chihuahua_164.jpg,300,214,79,73,154,123,chihuahua,15
images/chihuahua_18.jpg,500,355,15,25,326,394,chihuahua,15
images/chihuahua_117.jpg,212,300,70,17,145,94,chihuahua,15
images/chihuahua_163.jpg,225,300,95,17,258,167,chihuahua,15
images/chihuahua_179.jpg,225,300,118,36,180,136,chihuahua,15
images/chihuahua_172.jpg,222,300,82,34,157,123,chihuahua,15
images/chihuahua_132.jpg,225,300,96,43,195,121,chihuahua,15
images/chihuahua_162.jpg,200,300,96,41,137,90,chihuahua,15
images/chihuahua_173.jpg,281,300,33,1,224,164,chihuahua,15
images/chihuahua_126.jpg,225,300,128,25,298,135,chihuahua,15
images/chihuahua_134.jpg,300,225,40,15,150,137,chihuahua,15
images/chihuahua_180.jpg,300,218,36,19,154,138,chihuahua,15
images/chihuahua_104.jpg,200,300,132,1,239,123,chihuahua,15
images/Birman_139.jpg,500,362,84,1,242,182,birman,16
images/Birman_116.jpg,500,333,145,127,296,289,birman,16
images/Birman_170.jpg,332,500,111,8,361,250,birman,16
images/Birman_178.jpg,500,375,35,133,110,208,birman,16
images/Birman_114.jpg,376,500,68,2,423,342,birman,16
images/Birman_107.jpg,334,500,145,35,376,252,birman,16
images/Birman_149.jpg,500,332,54,97,286,329,birman,16
images/Birman_16.jpg,333,500,65,16,294,221,birman,16
images/Birman_140.jpg,333,500,46,67,232,226,birman,16
images/Birman_14.jpg,500,375,82,134,236,299,birman,16
images/Birman_158.jpg,500,362,142,235,211,301,birman,16
images/Birman_127.jpg,375,500,229,17,471,259,birman,16
images/Birman_135.jpg,500,375,64,61,257,239,birman,16
images/Birman_154.jpg,500,375,135,66,268,193,birman,16
images/Birman_126.jpg,500,334,78,135,180,239,birman,16
images/Birman_185.jpg,334,500,225,50,428,244,birman,16
images/Birman_190.jpg,333,500,113,83,244,214,birman,16
images/Birman_109.jpg,500,355,23,85,353,414,birman,16
images/Birman_165.jpg,375,500,116,1,431,276,birman,16
images/Birman_179.jpg,375,500,203,117,284,198,birman,16
images/Birman_105.jpg,333,500,222,41,346,171,birman,16
images/Birman_143.jpg,333,500,172,80,381,267,birman,16
images/Birman_17.jpg,500,359,118,10,292,217,birman,16
images/Birman_172.jpg,375,500,237,2,392,150,birman,16
images/Birman_137.jpg,333,500,220,185,273,239,birman,16
images/Birman_162.jpg,500,334,45,49,256,227,birman,16
images/Birman_150.jpg,335,500,151,22,365,236,birman,16
images/Birman_125.jpg,500,334,1,1,253,283,birman,16
images/Birman_147.jpg,332,500,276,89,365,190,birman,16
images/Birman_180.jpg,375,500,202,150,252,201,birman,16
images/Birman_141.jpg,333,500,308,92,406,202,birman,16
images/Birman_113.jpg,376,500,108,41,289,194,birman,16
images/Birman_119.jpg,375,500,152,80,338,246,birman,16
images/Birman_134.jpg,500,375,103,238,267,425,birman,16
images/Birman_153.jpg,407,500,59,42,381,343,birman,16
images/Birman_12.jpg,334,500,125,71,354,280,birman,16
images/Birman_169.jpg,500,333,53,68,241,241,birman,16
images/Birman_166.jpg,333,500,183,43,305,164,birman,16
images/Birman_148.jpg,320,500,97,28,229,195,birman,16
images/Birman_117.jpg,383,500,129,7,410,273,birman,16
images/Birman_182.jpg,333,500,129,24,352,263,birman,16
images/Birman_13.jpg,333,500,231,1,411,162,birman,16
images/Birman_131.jpg,332,500,157,46,311,206,birman,16
images/Birman_118.jpg,500,375,49,35,317,320,birman,16
images/Birman_138.jpg,500,332,38,1,284,232,birman,16
images/Birman_174.jpg,375,500,244,95,351,190,birman,16
images/Birman_144.jpg,375,500,252,27,386,145,birman,16
images/Birman_176.jpg,333,500,192,62,336,195,birman,16
images/Birman_171.jpg,500,400,107,30,279,203,birman,16
images/Birman_10.jpg,330,500,45,103,194,225,birman,16
images/Birman_151.jpg,500,375,195,103,307,221,birman,16
images/Birman_133.jpg,375,500,156,158,226,228,birman,16
images/Birman_159.jpg,333,500,181,13,407,226,birman,16
images/Birman_145.jpg,375,500,225,147,314,242,birman,16
images/Birman_111.jpg,333,500,129,27,359,248,birman,16
images/Birman_187.jpg,334,500,151,68,315,212,birman,16
images/Birman_163.jpg,334,500,120,45,312,264,birman,16
images/Birman_18.jpg,408,500,233,1,435,195,birman,16
images/Birman_11.jpg,375,500,193,41,317,146,birman,16
images/Birman_161.jpg,335,500,139,79,239,188,birman,16
images/Birman_152.jpg,339,500,113,39,371,267,birman,16
images/Birman_136.jpg,379,500,303,40,398,126,birman,16
images/Birman_102.jpg,500,332,115,81,252,219,birman,16
images/Birman_124.jpg,333,500,251,1,459,210,birman,16
images/Birman_183.jpg,333,500,104,1,350,257,birman,16
images/Birman_106.jpg,375,500,226,6,335,118,birman,16
images/Birman_103.jpg,335,500,135,33,331,217,birman,16
images/Birman_101.jpg,375,500,169,74,333,212,birman,16
images/Birman_186.jpg,333,500,267,51,364,149,birman,16
images/Birman_121.jpg,333,500,158,13,413,241,birman,16
images/Birman_164.jpg,319,352,45,10,315,309,birman,16
images/Birman_132.jpg,343,500,225,8,402,217,birman,16
images/Birman_110.jpg,375,500,219,26,426,225,birman,16
images/Birman_160.jpg,334,500,133,3,368,250,birman,16
images/Birman_129.jpg,375,500,185,84,315,236,birman,16
images/Birman_108.jpg,393,500,190,23,422,248,birman,16
images/Birman_181.jpg,333,500,153,14,416,257,birman,16
images/Birman_120.jpg,375,500,80,47,368,290,birman,16
images/Birman_146.jpg,375,500,190,14,260,91,birman,16
images/Birman_122.jpg,334,500,144,27,352,232,birman,16
images/Birman_184.jpg,375,500,114,31,439,337,birman,16
images/Egyptian_Mau_143.jpg,339,381,281,5,376,95,egyptian_mau,17
images/Egyptian_Mau_132.jpg,253,380,91,35,159,102,egyptian_mau,17
images/Egyptian_Mau_112.jpg,375,500,104,17,327,238,egyptian_mau,17
images/Egyptian_Mau_10.jpg,715,600,90,59,334,297,egyptian_mau,17
images/Egyptian_Mau_102.jpg,384,576,369,64,450,146,egyptian_mau,17
images/Egyptian_Mau_182.jpg,1499,1999,554,75,961,454,egyptian_mau,17
images/Egyptian_Mau_122.jpg,112,150,36,5,99,67,egyptian_mau,17
images/Egyptian_Mau_120.jpg,768,1024,679,27,871,240,egyptian_mau,17
images/Egyptian_Mau_163.jpg,330,500,83,1,236,148,egyptian_mau,17
images/Egyptian_Mau_144.jpg,550,366,53,312,148,411,egyptian_mau,17
images/Egyptian_Mau_183.jpg,715,600,90,58,333,302,egyptian_mau,17
images/Egyptian_Mau_131.jpg,240,300,144,8,211,85,egyptian_mau,17
images/Egyptian_Mau_153.jpg,317,332,1,1,110,120,egyptian_mau,17
images/Egyptian_Mau_146.jpg,576,512,362,367,478,505,egyptian_mau,17
images/Egyptian_Mau_176.jpg,270,360,28,81,89,147,egyptian_mau,17
images/Egyptian_Mau_179.jpg,768,1024,595,86,867,346,egyptian_mau,17
images/Egyptian_Mau_103.jpg,500,334,61,67,157,175,egyptian_mau,17
images/Egyptian_Mau_12.jpg,370,354,178,48,253,139,egyptian_mau,17
images/Egyptian_Mau_165.jpg,1920,2560,1715,340,2555,1310,egyptian_mau,17
images/Egyptian_Mau_181.jpg,433,650,107,48,208,155,egyptian_mau,17
images/Egyptian_Mau_194.jpg,290,400,141,54,216,130,egyptian_mau,17
images/Egyptian_Mau_121.jpg,375,500,185,131,294,250,egyptian_mau,17
images/Egyptian_Mau_15.jpg,334,500,243,93,338,191,egyptian_mau,17
images/Egyptian_Mau_152.jpg,360,480,162,6,339,185,egyptian_mau,17
images/Egyptian_Mau_105.jpg,427,450,177,1,336,160,egyptian_mau,17
images/Egyptian_Mau_150.jpg,180,240,129,23,174,67,egyptian_mau,17
images/Egyptian_Mau_193.jpg,244,400,29,22,149,127,egyptian_mau,17
images/Egyptian_Mau_125.jpg,267,300,39,23,109,95,egyptian_mau,17
images/Egyptian_Mau_173.jpg,210,280,157,13,219,69,egyptian_mau,17
images/Egyptian_Mau_101.jpg,360,480,320,85,391,170,egyptian_mau,17
images/Egyptian_Mau_113.jpg,477,636,402,37,502,165,egyptian_mau,17
images/Egyptian_Mau_184.jpg,188,250,74,37,111,79,egyptian_mau,17
images/Egyptian_Mau_115.jpg,417,386,188,20,287,122,egyptian_mau,17
images/Egyptian_Mau_119.jpg,168,190,130,38,168,75,egyptian_mau,17
images/Egyptian_Mau_161.jpg,360,480,240,21,362,162,egyptian_mau,17
images/Egyptian_Mau_164.jpg,336,448,288,35,400,146,egyptian_mau,17
images/Egyptian_Mau_195.jpg,560,700,238,139,440,354,egyptian_mau,17
images/Egyptian_Mau_178.jpg,375,500,317,161,472,302,egyptian_mau,17
images/Egyptian_Mau_151.jpg,483,450,262,36,378,157,egyptian_mau,17
images/Egyptian_Mau_114.jpg,150,200,61,6,108,61,egyptian_mau,17
images/Egyptian_Mau_106.jpg,280,400,269,19,349,93,egyptian_mau,17
images/Egyptian_Mau_174.jpg,700,525,128,157,237,268,egyptian_mau,17
images/Egyptian_Mau_155.jpg,333,500,107,39,326,240,egyptian_mau,17
images/Egyptian_Mau_140.jpg,375,500,251,121,316,191,egyptian_mau,17
